FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	47	157	1	107000	LuigiBrugnaro	1	afternoon	1	0	1	1	1	1	0	4	2	0	293	0	0	0	1	Oggi #25marzo si festeggia il compleanno di #Venezia!   1598 anni e non sentirli  Nelle prossime settimane inizierò a organizzare il comitato promotore per i grandissimi festeggiamenti che avverranno nel 2021 per i 1600 anni dalla nascita di Venezia.  Mandatemi idee pic.twitter.com/ugzJxHwaZD
0	10	27	1	107000	visitmuve_it	0	morning	0	0	0	1	0	1	1	6	1	0	258	0	0	0	1	Scopri il MUSEUM PASS, il biglietto cumulativo per tutte le collezioni permanenti dei Musei Civici di Venezia e i musei collegati. Qui tutti i dettagli e la possibilità di acquistarlo online  http://bit.ly/MuseumPassMUVE  #visitMUVEpic.twitter.com/zvC3WMkvvB
0	13	20	0	107000	visitmuve_it	0	morning	1	0	1	1	1	0	2	7	0	5	298	1	0	0	1	Ultimissimi giorni per visitare le grandi mostre FUTURUINS a @PalazzoFortuny e VENEZIA E SAN PIETROBURGO al @CentroCandiani. C'è tempo solo fino a domenica 24 marzo!  http://bit.ly/FUTURUINS   http://bit.ly/Venezia_SanPietroburgo … @comunevenezia @CMVenezia @LuigiBrugnaropic.twitter.com/bGlOdcwYHs
0	7	9	1	107000	visitmuve_it	0	afternoon	0	1	0	1	1	1	1	1	2	2	288	0	0	0	1	Avete in programma di visitare la mostra CANALETTO & VENEZIA a Palazzo @DucaleVenezia? È disponibile online una breve audioguida realizzata con la collaborazione di @radiocafoscari #CanalettoVenezia #visitMUVEhttps://www.spreaker.com/user/radiocafoscari/introduzione-canaletto-e-venezia …
0	9	19	0	107000	visitmuve_it	0	morning	0	0	1	1	1	1	0	4	3	1	306	0	0	0	1	Momenti del convegno internazionale "Tintoretto at 500: from Venice to Washington" tenutosi ieri all’Amb d’Italia USA, aspettando l’apertura delle mostre alla @ngadc. Con il saluto dell’#AmbVarricchio, e intervento, fra gli altri, di Gabriella Belli Direttore #MUVE #Tintoretto500pic.twitter.com/vniORsXM86
0	7	27	0	107000	visitmuve_it	0	afternoon	0	0	0	1	0	1	0	3	3	1	117	0	0	0	1	Primi istanti di primavera oggi a Palazzo @DucaleVenezia   #visitMUVE #MUVEmeteo #primaverapic.twitter.com/yC7CMpv9vK
0	5	12	0	107000	visitmuve_it	0	morning	0	0	1	1	1	1	1	2	0	1	318	0	0	0	1	ULTIMI GIORNI per visitare "VENEZIA E SAN PIETROBURGO. Artisti, principi e mercanti"  Da Veronese a Tiziano, fino a Tiepolo, Canaletto e Guardi, un viaggio fra oltre 70 opere dall’Ermitage alle collezioni veneziane. Al @CentroCandiani fino al 24 marzo > http://bit.ly/Venezia_SanPietroburgo …pic.twitter.com/VG7IS9zSAF
0	7	22	1	107000	ngadc	1	afternoon	0	1	1	1	1	1	1	1	1	3	247	0	1	0	1	Join us this morning LIVE for a press preview of our three #Tintoretto500 exhibitions with @KaywinFeldman, @ItalyinUS Ambassador Armando Varricchio, and Luigi Brugnaro, the mayor of Venice @comunevenezia:https://m.youtube.com/watch?v=CkvRcvizMM8 …
0	17	39	0	107000	visitmuve_it	0	afternoon	0	0	1	1	0	1	2	2	0	5	447	1	0	0	1	Dopo il grande successo della mostra a @DucaleVenezia, Washington celebra il genio di Jacopo Tintoretto con una serie di grandi eventi legati all'artista veneziano. @ngadc @LuigiBrugnaro @AmbasciataUSA @ItalyinUS  https://www.aise.it/anno2019/washington-celebra-tintoretto-/128174/16 … https://ambwashingtondc.esteri.it/ambasciata_washington/en/sala-stampa/dall_ambasciata/2019/03/washington-celebra-tintoretto-nel.html …pic.twitter.com/ECtRWRew5B
0	7	11	0	107000	visitmuve_it	0	morning	0	0	1	0	0	1	1	2	1	1	242	0	0	0	1	Inizia oggi il ciclo di incontri “Immagini di moda tra gli scaffali della Biblioteca Mocenigo”. Quattro appuntamenti per scoprire il prezioso patrimonio custodito a@MocenigoVenezia > https://goo.gl/qAaQhN  #visitMUVEpic.twitter.com/7nAFAW07X2
0	7	15	0	107000	visitmuve_it	0	morning	0	0	0	1	0	1	1	3	1	0	188	0	0	0	1	Un punto di vista inedito sui Musei Civici di Venezia e sulle nostre attività. Scopri il nostro canale Instagram  https://www.instagram.com/visitmuve/  #visitMUVEpic.twitter.com/GS8O0isXAb
0	5	9	0	107000	visitmuve_it	0	morning	0	0	0	0	1	1	1	2	1	1	287	0	0	0	1	ULTIMI GIORNI per visitare la mostra FUTURUINS Oltre 250 opere, dall’antichità all’arte contemporanea, per riflettere sui tema della rovina: allegoria dell’inesorabile scorrere del tempo. A @PalazzoFortuny fino al 24 marzo. > http://bit.ly/FUTURUINS  #visitMUVEpic.twitter.com/AWrBWvp8Lb
0	4	9	0	107000	visitmuve_it	0	morning	0	0	0	1	0	1	1	2	2	1	296	0	0	0	1	Il 28 marzo apre la mostra ANTICHE MARIONETTE. Una selezione delle marionette del Museo Civico d’Arte Industriale - Palazzo Davia Bargellini di Bologna esposte in dialogo con la collezione del Museo @Casa_Goldoni. http://bit.ly/AnticheMarionette … #comingsoon #visitMUVEpic.twitter.com/XuWDHP7ycE
0	17	27	0	107000	visitmuve_it	0	morning	0	0	1	1	1	1	1	5	0	2	315	0	0	0	1	IL SETTECENTO Tutti gli artisti del Settecento veneziano di rilievo inviarono le opere alla corte degli Zar e alcuni vi si trasferirono in prima persona. Scopri la mostra "VENEZIA E SAN PIETROBURGO" al @CentroCandiani fino al 24 marzo  http://bit.ly/Venezia_SanPietroburgo … @comuneveneziapic.twitter.com/tuaZAVFmLq
0	2	5	0	107000	visitmuve_it	0	morning	0	0	0	1	1	0	1	3	0	0	294	0	0	0	1	Partecipa al "Bando internazionale per la selezione di studi e progetti di barche" Il progetto prevede di riservare degli spazi, durante il Salone Nautico di Venezia, da dedicare a progettisti e designer professionisti o studenti. Scopri di più  http://bit.ly/2UeCeRO pic.twitter.com/v7KLBBAK5K
0	12	16	0	107000	visitmuve_it	0	morning	0	1	1	1	0	1	1	2	1	0	295	0	0	0	1	Avete preso nota di tutte le attività che si terranno ai Musei Civici di Venezia nel 2019? Scoprite tutto il Programma MUVE: da Canaletto, all'arte contemporanea, passando per Gorky e le iniziative diffuse nel territorio. > http://bit.ly/Programma2019MUVE …  #visitMUVEpic.twitter.com/TmIjXsvLL1
0	25	48	0	107000	PalazzoFortuny	1	afternoon	1	0	0	1	1	1	0	2	1	3	253	0	0	0	1	il 24 marzo chiude #futuruins se non hai ancora visto la mostra affrettati! un’occasione unica per vedere un progetto unico, nato dalla collaborazione @visitmuve_it e @state_hermitage !!! ph. @UCStudio_pic.twitter.com/PXKnf5hm4M – presso Palazzo Fortuny
0	19	50	0	107000	visitmuve_it	0	morning	0	0	1	1	1	1	1	3	1	1	308	0	1	0	1	La grande mostra CANALETTO & VENEZIA A Palazzo @DucaleVenezia 25 opere di Canaletto, alcune mai esposte a Venezia, in relazione con gli altri maestri della scuola veneziana.  http://bit.ly/CanalettoVenezia … #CanalettoVenezia ©Arch Fotogr Fond MUVE PH G. Malfertheiner, M. Venturinipic.twitter.com/HZQyaJrQzy
0	4	15	0	107000	visitmuve_it	0	afternoon	0	0	1	1	0	1	1	6	0	2	242	0	0	0	1	Presentata al @MuseoCorrer la mostra didattica "Dal Deposito al Museo: la conservazione attraverso la didattica" realizzata in collaborazione con @IstitutoVeneto La mostra vi aspetta da domani  http://bit.ly/2H8tSID pic.twitter.com/Mlt5wCYhti
0	11	23	0	107000	visitmuve_it	0	afternoon	0	0	1	1	1	1	0	2	2	1	326	0	0	0	1	Wall of Dolls | "Un'installazione forte, dedicata a un tema che ci tocca da vicino e di cui si deve parlare. Grazie a Giusy Versace, Linda Damiano, Michele Zuin e a @comunevenezia per il sostegno a questo progetto." Mariacristina Gribaudi Presidente #MUVE  #Veneziacittadelledonnepic.twitter.com/bFqjqUQ0zO – presso Ca' Pesaro
0	3	6	0	107000	visitmuve_it	0	afternoon	0	0	0	1	1	1	0	5	3	1	302	0	0	0	1	A @CaPesaroVe la presentazione del primo Wall of Dolls veneziano, simbolo della lotta ai femminicidi e alla violenza sulle donne. Realizzato dagli studenti del Liceo Artistico M. Guggenheim di #Venezia L'installazione sarà visibile per un mese  #8Marzo #Veneziacittadelledonnepic.twitter.com/XeyaccOTYE
0	4	6	0	107000	CaPesaroVe	1	morning	0	0	1	0	1	1	0	2	1	2	260	0	0	0	1	E. Barisoni, responsabile di Ca' Pesaro, apre la presentazione del Wall of Dolls a Venezia: risultato della collaborazione tra @visitmuve_it, @comunevenezia Giusy Versace e Liceo Artistico Guggenheim di Venezia #VeneziaCittadelleDonnepic.twitter.com/7AVFEBwiW1
0	23	34	0	107000	SaloneVenezia	1	morning	0	0	1	1	1	1	1	2	0	0	254	0	0	0	1	La Fondazione Musei Civici di Venezia promuove, in occasione del Salone Nautico Venezia, un Bando per la selezione di studi e progetti di barche. Adesione gratuita entro il 26 marzo 2019, come partecipare: http://bit.ly/2XMccaW pic.twitter.com/9OZR8md2dl
0	7	9	0	107000	visitmuve_it	0	morning	0	0	1	1	1	1	1	3	1	1	313	0	0	0	1	Fra i capolavori esposti al @CentroCandiani anche la "Veduta di san Giovanni dei Battuti a Murano" di #Canaletto, proveniente dall'Ermitage. Solo in occasione della mostra "VENEZIA E SAN PIETROBURGO. Artisti, principi e mercanti" fino al 24 marzo.  http://bit.ly/Venezia_SanPietroburgo …pic.twitter.com/eFN1YJFZZV
0	7	14	0	107000	visitmuve_it	0	evening	0	0	1	1	0	1	0	3	3	0	242	0	1	0	1	Oggi all'evento "Girls teach world" a Ca' Foscari anche Mariacristina Gribaudi Presidente #MUVE, un'occasione per confrontarsi e discutere di leadership femminile in Italia.  #invenicement4internationalwomensday #LEIpic.twitter.com/Xz4DkZUiE9
0	4	3	0	107000	visitmuve_it	0	afternoon	0	0	1	1	1	0	1	3	0	1	300	0	0	0	1	Martedì 12 marzo, ore 19:00 e 21:00 Appuntamento a @Casa_Goldoni con CUOR. Percorso teatralizzato dedicato a Clementina Cavalieri detta Rina, la cui vita attraversa tutto il 900 e interseca i grandi eventi del nostro paese.  Prenotazione obbligatoria  http://bit.ly/2TDrVda pic.twitter.com/n78gBXNdZx
0	6	17	1	107000	comunevenezia	1	afternoon	1	0	1	1	0	1	0	8	4	1	286	0	0	0	1	#blamethemoon #martedigrasso Con lo Svolo del leon in Piazza San Marco si chiude il #CarnevaleVenezia2019  Sul palco il consigliere delegato alle Tradizioni Giusto. Arrivederci al @Venice_Carnival 2020! Appuntamento dall'8 al 25 febbraio   #EnjoyRespectVeneziapic.twitter.com/wy2n6Ezhmd
0	18	45	1	107000	visitmuve_it	0	afternoon	0	0	0	0	0	1	0	5	2	0	94	0	0	0	0	Momenti di un magico Carnevale. #CarnevaleVenezia2019 #martedigrassopic.twitter.com/hs8Bjgezmh
0	8	20	0	107000	comunevenezia	1	afternoon	0	0	0	1	0	1	1	5	1	0	198	0	1	0	1	La #GiuntaComunale ha approvato il piano di lavori da 2,2 milioni per la manutenzione ordinaria e straordinaria del Museo Correr  Maggiori informazioni  http://v41.it/Lk8m pic.twitter.com/uZHZqYk8y8
0	6	9	0	107000	visitmuve_it	0	morning	0	0	0	1	1	1	2	2	0	5	496	1	0	0	1	Presto anche Venezia avrà il proprio Wall of Dolls, simbolo della lotta ai femminicidi e alla violenza sulle donne. Appuntamento l'8 marzo a @CaPesaroVe > http://bit.ly/wallofdollsMUVE  @mcgribaudi @comunevenezia @GiusyVersace @lindagiovihttps://twitter.com/CaPesaroVe/status/1100884350877556736 … 8 marzo, ore 11.30: a Ca' Pesaro presentazione del Wall of Dolls, muro simbolo della lotta contro la violenza sulle donne con bambole create dagli studenti del Liceo Artistico Guggenheim di Venezia…
0	12	37	0	107000	visitmuve_it	0	morning	0	0	0	1	1	1	1	2	2	2	258	0	0	0	1	In questo periodo di Carnevale vi invitiamo a scoprire Ca' Rezzonico - Museo del Settecento Veneziano, uno dei più affascinanti musei a #Venezia. Info e orari > http://carezzonico.visitmuve.it  #visitMUVE @CaRezzonico @comuneveneziapic.twitter.com/bIwnBbC6ti
0	6	8	0	107000	visitmuve_it	0	morning	0	0	0	1	0	1	1	3	1	1	290	0	0	0	1	ULTIMI GIORNI per visitare la mostra "MARIO BELLINI A MURANO. L'architettura del vetro. il vetro dell'architettura", dedicata all’opera in vetro del celebre architetto e designer. Al @museovetro di Murano fino al 3 marzo http://bit.ly/MarioBelliniMUVE … #visitMUVEpic.twitter.com/apb8tXcwnh
0	7	20	0	107000	LuigiBrugnaro	1	afternoon	0	0	0	1	1	1	0	6	2	2	257	0	1	0	1	Presentato il Premio Mestre di Pittura 2019 promosso dal @comunevenezia e il Circolo Veneto.   Una manifestazione che ha il grande merito di raccontare ai giovani che questa è la Città del #futuro e della #meritocrazia.  @CMVeneziapic.twitter.com/xA9g5qboxJ
0	3	3	0	107000	visitmuve_it	0	afternoon	0	0	1	1	0	0	0	3	1	0	304	0	0	0	1	#PremioMestrePittura2019  Con il Premio che aprirà al Centro Candiani il 14 settembre, e le iniziative a Forte Marghera, si consolida la volontà della Fondazione MUVE di lavorare a programmi culturali diffusi nel territorio metropolitano. Mattia Agnetti, Segr Organizzativo MUVEpic.twitter.com/AGFbKSJE1N
0	3	4	0	107000	comunevenezia	1	afternoon	0	0	1	0	1	1	0	6	2	1	143	0	0	0	1	#PremioMestrePittura2019  La conferenza stampa di presentazione al Municipio di #Mestre con il sindaco @LuigiBrugnaropic.twitter.com/NHKYEOszY3
0	11	14	0	107000	visitmuve_it	0	morning	0	0	0	0	1	1	1	3	0	0	294	0	0	0	1	È online il "Bando internazionale per la selezione di studi e progetti di barche". Il progetto prevede di riservare degli spazi, durante il Salone Nautico di Venezia, da dedicare a progettisti e designer professionisti o studenti. Scopri di più  http://bit.ly/2UeCeRO pic.twitter.com/OsYk9ZnluZ
0	6	13	0	107000	visitmuve_it	0	afternoon	0	0	0	1	0	1	1	3	0	1	297	0	0	0	1	Anche quest'anno la Fondazione MUVE partecipa a "M'illumino di meno", la campagna lanciata dal programma @caterpillarrai dedicata al risparmio energetico. Ven 1 marzo dalle 18 alle 19 i Musei aderiranno all'iniziativa spegnendo le luci delle sedi.  http://bit.ly/2EAfSoz pic.twitter.com/QJaRuKYdlS
0	7	22	0	107000	visitmuve_it	0	afternoon	0	0	1	1	0	1	0	3	1	1	281	0	0	0	1	#Morosini400 | Andrea Bellieni, Responsabile del @MuseoCorrer, alla cerimonia di apertura delle celebrazioni per i 400 anni dalla nascita di Morosini presenta la mostra "Il capitano generale da mar e doge Francesco Morosini" dal 14 giugno al Museo Correr.pic.twitter.com/UbLkGIa8H5
0	8	11	0	107000	comunevenezia	1	afternoon	0	0	1	1	0	1	0	5	1	1	288	0	0	0	1	#Morosini400 | Il sindaco @LuigiBrugnaro a Palazzo Ducale alla presentazione delle attività commemorative per la celebrazione dei 400 anni dalla nascita di Francesco Morosini che si svolgeranno nei più prestigiosi palazzi e musei della città nel corso dell’anno.pic.twitter.com/P13RtNzD5O
0	9	28	0	107000	ANSA_ViaggiART	1	afternoon	0	0	1	1	0	1	1	1	3	2	322	0	0	0	1	La mostra-evento "#Canaletto & #Venezia", organizzata da @visitmuve_it con la collaborazione del Comune lagunare è in programma fino al 9 giugno a @DucaleVenezia. #ANSAViaggiArthttp://www.ansa.it/canale_viaggiart/it/regione/veneto/2019/02/22/canaletto-venezia-trionfo-del-colore_f26027a1-33ab-47d4-bd8c-e99a2300d3a2.html …
0	2	4	0	107000	visitmuve_it	0	morning	0	1	1	1	0	1	1	1	3	1	223	0	0	0	1	#Parlanodinoi Il programma 2019 dei Musei Civici di Venezia, dalle vedute di Canaletto ai profumi di Leonardo. Via @Exibart  http://www.exibart.com/notizia.asp?IDNotizia=61269&IDCategoria=204 … #visitMUVE #ProgrammaMUVE2019
0	8	13	0	107000	visitmuve_it	0	afternoon	0	0	1	1	0	1	1	3	1	2	278	0	0	0	1	Anche quest'anno, in occasione del Carnevale, il Museo di @Casa_Goldoni prevede uno specifico programma di attività. Ingresso gratuito, prenotazione obbligatoria. Scopri di più  http://bit.ly/EventiCasaGoldoni … #CarnevalediVenezia2019 @Venice_Carnivalpic.twitter.com/MVOzZAuY5M
0	22	33	1	107000	comunevenezia	1	afternoon	0	0	1	0	0	1	0	7	2	0	298	0	0	0	1	Al #CarnevaleVenezia2019 l'emozione raddoppia: quest'anno, per la prima volta, la magia del volo si ripete con Erika Chia, Maria del #CarnevaleVenezia2018  Elegantissima e leggiadra, in un abito con i colori della laguna e grandi ali di farfalla, incanta Piazza San Marco pic.twitter.com/PG1EsXfzl6
0	52	148	4	107000	comunevenezia	1	morning	0	0	1	0	1	0	0	8	4	0	292	0	0	0	1	Migliaia di persone con il naso all'insù per seguire il volo dell'#AngeloGuerriero Micol Rossi  In armatura scintillante e lungo mantello rosso porta un messaggio di speranza a chi combatte contro la malattia #CarnevaleVenezia2019 #BlameTheMoon  #EnjoyRespectVeneziapic.twitter.com/qKVXv0jEsa
0	27	52	1	107000	visitmuve_it	0	morning	1	0	0	1	1	1	1	5	1	1	184	0	0	0	1	Apre oggi al pubblico la mostra CANALETTO & VENEZIA. Vi aspettiamo a Palazzo @DucaleVenezia! Scopri di più  http://bit.ly/CanalettoVenezia … #CanalettoVeneziapic.twitter.com/lOkBNDoO6k
0	9	13	0	107000	visitmuve_it	0	afternoon	0	0	1	0	0	1	0	3	2	0	283	0	0	0	1	"CANALETTO & VENEZIA racconta il Settecento, un secolo eccezionale, con diverse anime e sfaccettature. Una grande stagione per l'arte italiana in cui emergono due artisti straordinari: Canaletto e Tiepolo."  Gabriella Belli Direttore #MUVE #CanalettoVeneziapic.twitter.com/HyUUumWc9H
0	5	16	0	107000	comunevenezia	1	afternoon	0	0	1	1	1	1	0	5	3	1	284	0	0	0	1	#CanalettoVenezia | In corso la presentazione della mostra "Canaletto & Venezia" a #PalazzoDucale  Il sindaco @LuigiBrugnaro: "Questa è un'esposizione internazionale che dimostra come la città sia viva. Canaletto racconta #Venezia con un'armonia incredibile"pic.twitter.com/BeeTWHDRBg
0	13	27	0	107000	LuigiBrugnaro	1	afternoon	0	0	1	1	1	1	1	5	1	1	320	0	0	0	1	Dopo Tintoretto #Venezia omaggia un altro suo grande artista, simbolo della Città nel mondo: Canaletto.  In corso a @DucaleVenezia la conferenza stampa della mostra che si terrà dal 23 febbraio al 9 giugno.  Diretta streaming: https://www.youtube.com/channel/UCVBlrI39Fd8PKaEXVTAllbQ …  [staff]pic.twitter.com/DfY4PP4bEY
0	10	21	1	107000	visitmuve_it	0	afternoon	0	0	1	0	0	1	0	3	1	0	199	0	0	0	1	Inizia la conferenza stampa di CANALETTO & VENEZIA. "Una grande mostra, con prestiti internazionali di eccellenza".  Mariacristina Gribaudi Presidente MUVE #CanalettoVeneziapic.twitter.com/ZyDGBSsgIu
0	18	42	2	107000	visitmuve_it	0	morning	0	0	1	1	1	1	1	3	1	0	232	0	0	0	1	Oggi, venerdì 22 febbraio, dalle 12.30 sarà possibile seguire la diretta della conferenza stampa della mostra CANALETTO & VENEZIA su YouTube  https://www.youtube.com/museicivicidivenezia … #CanalettoVeneziapic.twitter.com/jQ8dcfCdtK
0	8	29	0	107000	visitmuve_it	0	afternoon	0	0	1	1	0	1	1	1	0	0	250	0	0	0	1	Presentato oggi a Milano a Palazzo delle Stelline il PROGRAMMA 2019 della Fondazione MUVE con la Presidente Mariacristina Gribaudi e il Direttore Gabriella Belli.  Scopri tutto il programma: http://bit.ly/Programma2019MUVE …pic.twitter.com/Nc0g5gEnEO
0	7	11	0	107000	visitmuve_it	0	afternoon	0	0	1	0	0	1	0	4	1	0	291	0	0	0	1	"Nel 2019 il programma dei Musei Civici di Venezia si sviluppa nelle due direzioni della valorizzazione del patrimonio e della promozione dell'arte contemporanea, tra antico e moderno, conservazione e innovazione"  Gabriella Belli, Direttore MUVE #ProgrammaMUVE2019pic.twitter.com/upiv9v72ad
0	1	3	0	107000	visitmuve_it	0	afternoon	0	0	1	1	1	0	0	3	1	0	305	0	0	0	1	"Sono molti e importanti gli obiettivi dei Musei Civici di Venezia per il 2019, fra questi continuare l'apertura delle attività alla città metropolitana, maggiore attenzione al visitatore, la sostenibilità e la sicurezza" Mariacristina Gribaudi Presidente MUVE #ProgrammaMUVE2019pic.twitter.com/Ot4NJ3PiqU
0	7	12	0	107000	visitmuve_it	0	afternoon	0	0	0	1	0	0	0	4	1	0	227	0	0	0	1	Oggi siamo a Milano a Palazzo delle Stelline per presentare il programma 2019 dei Musei Civici di Venezia. Tantissimi appuntamenti fra mostre e valorizzazione del patrimonio museale. #ProgrammaMUVE2019pic.twitter.com/gz3vGcHq9O
0	3	6	0	107000	comunevenezia	1	afternoon	0	0	0	1	0	0	1	6	1	0	297	0	0	0	1	Presentato oggi, alla presenza dell'assessore Mar, il programma delle iniziative culturali del #CarnevaleVenezia2019: mostre, visite guidate, concerti, pièce teatrali, laboratori e attività per bambini, distribuiti tra centro storico e terraferma Info http://v41.it/Lk0u pic.twitter.com/jnBqGcbJHh
0	19	30	1	107000	visitmuve_it	0	morning	0	0	1	1	0	1	1	3	1	1	255	0	1	0	1	La mostra CANALETTO & VENEZIA a Palazzo @DucaleVenezia ha il prezzo speciale di 8,00 € solo fino a venerdì 22 febbraio. Acquista il biglietto e vieni quando desideri:   http://bit.ly/PrevenditaCanalettoVenezia … #CanalettoVeneziapic.twitter.com/56vAZSqm2z
0	8	25	0	107000	visitmuve_it	0	afternoon	1	0	1	1	1	1	1	5	0	0	312	0	1	0	1	Sono più di 1000!!!  È il numero raggiunto dagli “Amici” dei Musei Civici di Venezia. Protagonisti e sostenitori dei nostri 11 Musei e delle nostre attività, fra visite guidate e inaugurazioni. Grazie! Scopri di più sulla MUVE Friend Card  http://www.visitmuve.it/it/muve-friend-card/ …pic.twitter.com/BSO3Wq07xV
0	9	20	0	107000	visitmuve_it	0	morning	0	0	0	0	0	1	1	2	2	1	243	0	0	0	1	A @PalazzoFortuny la mostra #FUTURUINS Oltre 250 opere, dall’antichità all’arte contemporanea, per riflettere sui tema della rovina: allegoria dell’inesorabile scorrere del tempo. > http://bit.ly/FUTURUINS  #visitMUVEpic.twitter.com/65OIgkLlYY
0	10	18	0	107000	visitmuve_it	0	morning	1	0	0	1	0	1	1	5	2	2	280	0	0	0	1	Il Carnevale è alle porte!  Dal 17 febbraio al 5 marzo l’offerta dei Musei Civici di Venezia si arricchisce con eventi, laboratori e attività per tutti.  http://bit.ly/CarnevaleMuve2019 … #CarnevalediVenezia2019 #visitMUVE @Venice_Carnival @comuneveneziapic.twitter.com/7xnksy8aKu
