FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	10	35	0	1483000	JoelRetailleau	1	morning	0	0	1	0	1	1	0	4	4	1	238	0	0	0	1	Présentation de l'ouvrage inédit d'#EugèneDelacroix Les Dangers de la cour par Dominique de Font-Réaulx dans l'atelier du peintre du #MuséeDelacroix en plein coeur du 6e arrondissement @MuseeLouvre #Paris6 #Parispic.twitter.com/kY3ljMqpd2
0	45	144	0	1483000	MuseeLouvre	0	morning	1	0	1	0	0	0	0	4	0	0	104	0	1	0	1	Enjoy the Louvre at night! Every Wednesday, the museum is open until 9:45 p.m.pic.twitter.com/54VEZYLTCO
0	38	84	3	1483000	MuseeLouvre	0	morning	1	0	1	1	0	0	0	4	1	0	124	0	0	0	1	Venez profiter de la #Nocturne au Louvre !  Tous les mercredis, le musée est ouvert jusqu'à 21h45.pic.twitter.com/nvNVqCQWqn
0	43	99	4	1483000	MuseeLouvre	0	morning	0	0	1	0	0	1	1	2	2	0	258	0	0	0	1	[#UnJourUneOeuvre]  L'association du gnome, une figure difforme, et d'un escargot monstrueux est assez audacieuse. Elle témoigne du goût du XVIe siècle pour les formes bizarres et en déséquilibre. ☛http://bit.ly/2Ihyidp  #ObjetsdArtpic.twitter.com/80NvwJ29JN
0	42	87	0	1483000	MuseeLouvre	0	evening	0	0	1	0	0	1	1	2	2	0	246	0	1	0	1	[#WorkOfTheDay]  In about 1532, Holbein painted the Triumph of Riches and the Triumph of Poverty for the hall where the merchants of the Hanseatic League held their celebrations.  ☛ http://bit.ly/2GaRxoe  #PrintsDrawingspic.twitter.com/CBtW8bSc10
0	46	106	0	1483000	MuseeLouvre	0	afternoon	1	0	1	1	1	0	1	3	1	0	180	0	0	0	1	Le nouveau site internet du #MuseeDelacroix est arrivé !  Découvrez dès à présent sa nouvelle identité visuelle et sonore ! http://www.musee-delacroix.fr pic.twitter.com/Vq36Em5g2Q
0	12	20	0	1483000	koenaFR	1	afternoon	0	0	0	1	1	1	1	4	4	4	289	1	1	0	1	[#culture] Le @TheatreAquarium, la @lacolline_tn, le @MuseeLouvre & le @CRTH_Acte21 proposent de janv. à juin 1 parcours accessible aux pers. #aveugles & #malvoyants : visites descriptives, audiodescriptions & souffleurs d’Images  http://bit.ly/2FumOF2  #handicappic.twitter.com/jyJAPBwdg6
0	100	302	7	1483000	secretshistoire	1	morning	0	0	1	1	0	1	0	4	1	2	243	0	1	0	1	Dès 1594, Henri IV met en place un ambitieux chantier qu'il nommera le « Grand Dessein » et qui commence par la construction de la Grande Galerie - dite aussi galerie du Bord de l'Eau.  #SDH @bernstephane @MuseeLouvrepic.twitter.com/geg03FPesY
0	14	44	1	1483000	MuseeLouvre	0	afternoon	0	0	1	0	1	0	0	2	2	1	164	0	0	0	1	Conférence à 12h30 « #Corot, le peintre et ses modèles » par Sébastien Allard à l#AuditoriumLouvre. Exposition en cours au @MuseeMarmottanpic.twitter.com/uDgMuKTApk
0	97	231	5	1483000	scribeaccroupi	1	morning	0	0	1	0	1	1	0	2	0	2	176	0	0	0	1	Exposition Delacroix, première grande rétrospective depuis 1963 180 oeuvres réunies à partir du 29/3 au @MuseeLouvre en partenariat avec le @metmuseumpic.twitter.com/l2IsKICmds
0	59	154	0	1483000	MuseeLouvre	0	morning	0	0	1	0	0	1	1	2	2	0	302	0	0	0	1	[#UnJourUneOeuvre]  Vers 1532, Holbein peint les Triomphes de la Richesse et les Triomphes de la Pauvreté pour la salle des Fêtes des marchands de la Ligue Hanséatique. Les grisailles représentent une procession de figures allégoriques. ☛http://bit.ly/2G8oa60  #ArtsGraphiquespic.twitter.com/Vn55NDex6q
0	47	111	1	1483000	MuseeLouvre	0	evening	0	0	0	0	1	1	1	2	2	0	244	0	1	0	1	[#WorkOfTheDay]  This small male figurine is a fine illustration of the work of ivory carvers around 3500 BC. The role of these may be religious or related to fertility. ☛ http://bit.ly/2I4C0XE  #NearEasternAntiquitiespic.twitter.com/rCTnu1BG70
0	30	50	2	1483000	LouvreAbuDhabi	1	afternoon	0	0	0	0	0	1	0	2	2	0	300	0	1	0	1	#MediaAlert our second special exhibition has been announced; ‘Globes: Vision of the World’ brings together more than two millennia of globes, art, scientific instruments and maps in one epic journey of discovery. Open to the public on 23 March until 2 June. #LouvreAbuDhabipic.twitter.com/hmcno02oXs
0	28	45	0	1483000	LouvreAbuDhabi	1	afternoon	0	0	0	0	1	1	0	2	2	0	252	0	1	0	1	#MediaAlert Globes, sphères, mappemondes et instruments scientifiques… Le Monde en sphères vous invite à découvrir les témoins de plus de 2500 ans d’histoire de la représentation du monde. Du 23 mars au 2 juin. #LouvreAbuDhabipic.twitter.com/MZd10hoTnE
0	37	104	1	1483000	MuseeLouvre	0	afternoon	0	0	1	1	1	0	0	2	2	0	281	0	1	0	1	#CeJourLa en 1613 naissait André Le Nôtre, « grand inventeur » de jardins, particulièrement liée aux #Tuileries. Lieu d’apprentissage, chef-d’œuvre fondateur, dernière retraite, les Tuileries ont accompagné toutes les grandes étapes de la vie de Le Nôtre.pic.twitter.com/qK27tJdkWv
0	54	137	5	1483000	MuseeLouvre	0	afternoon	1	0	0	1	0	1	1	4	0	0	316	0	0	0	1	Les œuvres du musée ont bien des histoires à raconter !  A partir du 4 avril, venez découvrir l’histoire de l’idole cloche, dans le cadre de la « boîte à histoire », des visites contées à partir de 4 ans,  !  Informations et réservations : http://www.louvre.fr/ateliers/la-boite-histoires …pic.twitter.com/p1a4ad3kt1
0	6	9	0	1483000	MuseeLouvre	0	afternoon	1	1	1	0	0	1	1	4	1	1	284	0	0	0	1	Comment le pouvoir est représenté dans les séries TV ?  Rendez-vous mercredi 14 mars à l'#AuditoriumLouvre pour notre soirée Culture G : "Séries TV et pouvoir" avec les créateurs de la série @baronnoir !  Informations et réservations : http://bit.ly/2t3AoKl pic.twitter.com/PFGORMEmsZ
0	79	88	2	1483000	NuitdesMusees	1	afternoon	1	1	0	1	1	1	1	4	3	0	368	0	0	0	1	#Concours Avez-vous participé aux précédentes éditions de la #NuitDesMusées ? Partagez vos plus beaux #SouvenirsNuitDesMusées (photos, vidéos, textes...) avant le 18 mai et tentez de gagner une "box Nuit des musées" pleine de cadeaux !  Règlement : …https://nuitdesmusees.culturecommunication.gouv.fr/14e-edition/Concours-La-Nuit-en-partage …pic.twitter.com/dRDNwMN6AI
0	53	135	1	1483000	MuseeLouvre	0	afternoon	1	1	1	1	0	1	2	2	1	0	423	1	0	0	1	Vive le génie d'Eugène Delacroix !  Prochainement nous lui consacrons une grande #expoDelacroix au Louvre !https://twitter.com/GallicaBnF/status/972030500113190912 … Génie en herbe... Les cahiers d'écolier du jeune Delacroix ne sont pas  toujours bien tenus, mais les plus brouillons sont aussi les plus  intéressants. Fallait-il sévir davantage ? Les plus décorés sont ici =>http://c.bnf.fr/hdD  pic.twitter.com/LPfhbA9zx7
0	29	48	3	1483000	Senat	1	afternoon	0	0	0	1	1	0	1	3	2	1	273	0	0	0	1	Avec une surface de près de 650 m2 égale à celle de la galerie d'Apollon du @MuseeLouvre, la salle des #Conférences occupe un espace dont la fonction a évolué au fil de l'histoire. Suivez le guide http://bit.ly/1l77eu3  #JournéeInternationaleDuGifpic.twitter.com/sH2fQVE4zw
0	8	15	3	1483000	LeLouvreAuCUT	1	afternoon	0	0	1	1	1	1	1	5	2	1	302	0	0	0	1	Voici le septième poème sur la Petite Galerie Itinérante du @MuseeLouvre , à l’occasion du #Printempsdespoetes Retrouvez tous les poèmes lors des #JOPLouvre au Centre Universitaire de Troyes le 23 mars  La suite du poème ici  https://m.facebook.com/petitegaleriedulouvrecut/ …pic.twitter.com/0jAr20KHxO
0	117	263	9	1483000	MuseeLouvre	0	morning	0	0	1	0	0	1	1	2	2	0	279	0	0	0	1	[#UnJourUneOeuvre]  Cette petite figurine d'homme illustre le travail des ivoiriers vers 3500 av. J.-C. Le rôle de ces figurines pourrait être religieux ou mis en relation avec quelque concept de fertilité. ☛ http://bit.ly/2FZaudJ  #AntiquitésOrientalespic.twitter.com/MrxN69JFfZ
0	41	163	4	1483000	MuseeLouvre	0	evening	0	0	1	0	1	1	1	2	2	0	253	0	1	0	1	[#WorkOfTheDay]  Intended for private devotion, this picture was painted late in Antonello's career. The painter chose close focus on the face of Christ to underscore the pathos of the scene. ☛ http://bit.ly/2FYbDSz  #Paintingspic.twitter.com/x7r9IrZsYJ
0	1	4	0	1483000	MuseeLouvre	0	morning	0	0	0	1	0	0	0	3	0	2	57	0	0	0	0	Commissaires de l’exposition : @JulTrey et @BenedicteGady
0	23	88	0	1483000	JulTrey	1	evening	1	0	1	1	1	1	0	5	2	0	221	0	0	0	1	Recto : une vue de Mariembourg, en Belgique, alors Hainaut français quand #IsraelSilvestre s'y est rendu, en 1665 Verso : une vue de Moyenvic dessinée là peut-être par manque de papier ! #montagepic.twitter.com/hPfvIPcVat
0	44	154	2	1483000	JulTrey	1	afternoon	0	0	1	1	0	1	0	3	2	0	245	0	0	0	1	La précision d'Adam Pérelle (vers 1685) ou l'épure de Jean-Baptiste Alexandre Le Blond (fin des années 1690) seront confrontées dans l'exposition Silvestre aux vues du château de Versailles par #IsraelSilvestre #montagepic.twitter.com/k948jihzIi
0	60	185	2	1483000	BenedicteGady	1	afternoon	0	0	1	1	0	1	0	4	2	0	224	0	0	0	1	Émotion : deux grandes vues de Mezières, Charleville et Mont-Olympe (citadelle détruite sur ordre de Louis XIV) enfin réunies après une séparation de plus de trois siècles. #montage #IsraelSilvestrepic.twitter.com/KjyzKtEjzi
0	15	38	1	1483000	MuseeLouvre	0	morning	1	0	1	1	1	0	1	4	1	0	156	0	1	0	1	Ouverture jeudi prochain de l’exposition #IsraelSilvestre ! La France vue du Grand Siècle http://presse.louvre.fr/la-france-vue- …pic.twitter.com/Qkd0FHtpG6
0	151	389	8	1483000	MuseeLouvre	0	morning	0	0	1	0	0	1	1	2	2	0	288	0	0	0	1	[#UnJourUneOeuvre]  Il s'agit d'un tableau de dévotion privée peint à la fin de la carrière d'Antonello. L'artiste a choisi un cadrage très serré pour rapprocher le visage du Christ et accentuer la force pathétique de l'image. ☛ http://bit.ly/2HcsUad  #Peinturespic.twitter.com/OA8NzAwFfi
0	54	207	3	1483000	MuseeLouvre	0	evening	0	0	0	0	0	1	1	2	2	0	289	0	1	0	1	[#WorkOfTheDay]  This pyxis is distinguished from others of its type by the presence of sculpted decorative figures (a quadriga) on the lid, and by the harmonious arrangement of the geometric motifs covering its entire surface.  ☛ http://bit.ly/2FqXyPX  #GreekArtpic.twitter.com/CTwGiZOMrJ
0	103	262	4	1483000	MuseeLouvre	0	morning	0	0	0	1	0	1	1	2	2	0	296	0	0	0	1	[#UnJourUneOeuvre]  Cette pyxis se distingue des autres vases de sa catégorie par le décor plastique de son couvercle - qui évoque un quadrige - et par la disposition harmonieuse des motifs géométriques qui recouvrent toute sa surface.  ☛ http://bit.ly/2I6hJBd  #ArtGrecpic.twitter.com/m2EzeNbuU0
0	52	137	3	1483000	MuseeLouvre	0	evening	0	0	0	1	0	1	1	2	2	0	291	0	1	0	1	[#WorkOfTheDay]  Othryades was a Spartan hero. The sole survivor of a battle, he killed himself so as not to outlive his companions. The lively modeling of the clay expresses the tension of his body in this final surge of pride. ☛ http://bit.ly/2H6ZWIy  #Sculpturespic.twitter.com/eYzB6F3rsc
0	49	98	1	1483000	MuseeLouvre	0	evening	1	0	0	1	1	1	0	4	2	0	274	0	0	0	1	"Les jeunes ont la parole" reviennent au #Louvre dans 2 semaines !  RDV les vendredis 23, 30 mars et 6 avril pour (re)découvrir les collections du musée autrement, avec l'interprétation de près de 300 étudiants prêts à vous surprendre !  #JOPLouvrepic.twitter.com/Q40KKi8ttg
0	22	36	0	1483000	LeCNC	1	afternoon	0	0	1	0	0	1	1	2	4	1	321	0	0	0	1	#CinéConcert exceptionnel demain à 17h à l'auditorium du @MuseeLouvre : Première du film #VoyageAuCongo en version restaurée, célèbre voyage-expédition d’André Gide filmé par Marc Allégret Orchestre dirigé par Mauro Coceano https://www.louvre.fr/voyage-au-congo  #FIFR2018 #TouteLaMémoireDuMondepic.twitter.com/0mVrmeNlNt
0	11	19	2	1483000	MuseeLouvre	0	afternoon	1	0	1	0	0	1	2	5	1	0	298	1	0	0	1	Découvrez dès maintenant des images du film "Voyage au Congo" de Marc Allégret, mis en musique par Mauro Coceano !  Pour assister à la première de ce film en version restaurée, c'est demain à l'#AuditoriumLouvre à 17h !  http://bit.ly/2FXZLA6  https://vimeo.com/258986853 pic.twitter.com/aZ21aidQfJ
0	33	81	1	1483000	MuseeLouvre	0	afternoon	0	0	1	1	1	1	1	5	1	0	293	0	0	0	1	Ce week-end, le #MuseeDelacroix vous propose une programmation spéciale "L'orient lu et chanté" avec la chanteuse lyrique Sarah Aguilar et l'auteure Gerty Dambury.  Ouvertures exceptionnelles vendredi et samedi jusqu'à 20h. Plus d'informations  http://bit.ly/2twuxgU pic.twitter.com/d5tJBuMB7Y
0	10	18	0	1483000	AngelinePtt	1	evening	1	0	1	1	0	1	0	2	1	2	297	0	0	0	1	Les JOP au @MuseeLouvre arrivent à grands pas ! Aujourd’hui c’était répétition pour les élèves de l’@ENS_ULM. Des médiations qui promettent d’être dynamiques et ludiques dans la Petite Galerie ! Rendez-vous le vendredi 23 mars dès 19h pour la première nocturne #JOPLouvrepic.twitter.com/RGrWX7ihHi
0	101	322	3	1483000	MuseeLouvre	0	morning	1	0	1	0	0	0	0	4	0	0	100	0	1	0	0	Enjoy the Louvre at night! Each Friday, the museum is open until 9:45 p.m.pic.twitter.com/fSHD78j2tz
0	37	131	0	1483000	MuseeLouvre	0	morning	1	0	1	1	0	0	0	4	1	0	127	0	0	0	1	Venez profiter de la #Nocturne au Louvre !  Comme chaque vendredi, le musée est ouvert jusqu'à 21h45.pic.twitter.com/G61Qp2aQcB
0	102	232	5	1483000	MuseeLouvre	0	morning	0	0	0	0	0	1	1	2	2	0	296	0	1	0	1	[#UnJourUneOeuvre]  Othryadès est ce héros spartiate seul survivant d'un combat, qui se tue pour ne pas survivre à ses camarades.   Le modelé nerveux de la terre cuite rend bien la tension du corps dans cet ultime sursaut d'orgueil.  ☛ http://bit.ly/2FfZszj  #Sculpturespic.twitter.com/umf7mdWmxI
0	40	95	0	1483000	MuseeLouvre	0	evening	0	0	1	0	0	1	1	2	2	0	302	0	0	0	1	[#WorkOfTheDay]  The group sculpture of Raherka and his wife Meresankh was carved from a block of limestone which still bears significant traces of its original colors. Two hieroglyphic inscriptions indicate their names and titles. ☛http://bit.ly/2FU6WcD  #EgyptianAntiquitiespic.twitter.com/tEGGfTSUES
0	35	64	2	1483000	NaRt_Nat	1	evening	1	1	0	1	1	1	2	4	0	2	242	1	0	0	1	NOUVELLES VIDÉOS : on parle d'ART et de POUVOIR au @MuseeLouvre : https://youtu.be/NxjKtwOe3TY  Et de FEMMES de POUVOIR sur la chaîne du @MuseeLouvre : https://www.youtube.com/watch?v=Lsll6IcPqJM … Le RT est ROYAL ! pic.twitter.com/rXKUlxNDdM
0	32	57	2	1483000	MuseeLouvre	0	evening	1	0	0	1	0	0	1	3	1	1	204	0	0	0	1	Pour la #JournéeDesDroitsDesFemmes, suivez la vidéaste @NaRt_Nat à la découverte des figures féminines du pouvoir dans les collections du Louvre !   https://youtu.be/Lsll6IcPqJM pic.twitter.com/b2ngr3oDqM
0	18	51	0	1483000	MuseeLouvre	0	afternoon	1	0	0	1	1	0	1	3	2	1	165	0	0	0	1	Pour le #8mars redécouvrez notre vidéo avec @CyrusNorth sur la figure de la femme et ses représentations au Louvre ! #JourneeDesDroitsDesFemmes http://bit.ly/2trKzbL
0	18	36	0	1483000	MuseeLouvre	0	afternoon	1	0	1	1	0	1	2	4	2	1	451	1	1	0	1	L'exposition "La France vue du Grand Siècle, Dessins d’Israël Silvestre (1621-1691)" se prépare pour vous accueillir dans 1 semaine à la Rotonde de Sully !  Plus d'infos par ici  http://bit.ly/DessinsIsraëlSilvestre …https://twitter.com/JulTrey/status/971066954315419648 … Grande vue gravée de la ville de Metz (merci @laBnF) et petit détail du dessin préparatoire, avec la cathédrale Saint-Étienne #montage #IsraelSilvestre pic.twitter.com/1LK9hM7S0Q
0	14	31	0	1483000	ben_jop	1	morning	1	1	1	1	0	1	0	3	1	2	284	0	0	0	1	TEASING : Preparation de la #JOPLouvre de printemps par les étudiants en Medecine de Sorbonne Université et de l'Ecole du Louvre.  Serez vous d'accord avec nos hypothèses diagnostiques? À suivre... On se retrouve le 23 Mars prochain! @MuseeLouvre @Sorbonne_Upic.twitter.com/6gf4pwB5qk
0	38	77	2	1483000	LaCroix	1	night	0	0	0	1	1	0	1	1	0	1	138	0	1	0	1	Le @MuseeLouvre s’expose à Téhéran.  "C’est formidable car beaucoup de gens ici ne peuvent pas voyager à l’étranger".http://ebx.sh/2D3nXOB
0	23	30	1	1483000	FranceinNL	1	morning	0	0	1	1	1	1	1	5	3	0	223	0	0	0	1	#JourneeDeLaFemme Zoom sur Oopjen Coppit baptisée la « Mona Lisa des Pays-Bas » par Théophile Thoré et immortalisée par #Rembrandt en 1634 au sein d’un double portrait. #FRNL https://goo.gl/LgYNZg pic.twitter.com/lZwlbqpwqk
0	15	39	0	1483000	la_prisee	1	evening	1	0	0	1	0	0	0	2	2	1	170	0	1	0	1	La Prisée se prépare pour les #JOPLouvre ! Cette année, art oratoire et justice seront sur les devants de la scène ! @MuseeLouvre #CodeHammurabipic.twitter.com/fkP1I1smFi
0	25	70	0	1483000	namichidoli	1	night	0	0	0	1	0	1	0	6	1	1	217	0	0	0	1	Night meeting @MuseeLouvre for #JOPLouvre   JOP is an event by students to present their interpretations of works in Louvre museum. This spring will be held on March 23th, 30th and April 6th.pic.twitter.com/PscqZ7udQR
0	111	271	5	1483000	MuseeLouvre	0	morning	0	0	1	1	1	0	1	2	2	0	303	0	0	0	1	[#UnJourUneOeuvre]  Le groupe constitué de Raherka et de sa femme, Merséânkh, a été sculpté dans un bloc calcaire, qui a gardé une grande partie de ses couleurs. Sur le socle, les hiéroglyphes indiquent leurs noms et leurs titres. ☛http://bit.ly/2FsoS0e  #AntiquitésEgyptiennespic.twitter.com/Mgv3zxQ0xw
0	30	75	0	1483000	MuseeLouvre	0	evening	0	0	1	1	0	1	1	2	2	0	263	0	1	0	1	[#WorkOfTheDay]  This blue glass goblet with gilded enamel decoration was made by craftsmen on the Venetian island of Murano. The decoration depicts an allegorical procession inspired by Petrarch. ☛ http://bit.ly/2tjcMBx  #DecorativeArtspic.twitter.com/SqNB8z795w
0	92	274	4	1483000	MuseeLouvre	0	evening	1	0	1	1	0	0	0	4	1	0	222	0	0	0	1	La salle Mollien, consacrée aux peintures françaises, rouvre ses portes aujourd’hui après avoir été entièrement nettoyée et dépoussiérée ! Profitez de la #nocturne de ce soir pour vous y attarder pic.twitter.com/XEnF9idULd
0	9	11	0	1483000	MuseeLouvre	0	evening	0	1	1	0	1	1	1	3	1	1	297	0	0	0	1	Quelles sont les représentations du pouvoir dans les séries TV ?  Pour en parler, rendez-vous mercredi 14 mars à l'#AuditoriumLouvre pour notre soirée Culture G "Séries TV et pouvoir" avec les créateurs de @baronnoir  Informations et réservations   http://bit.ly/2t3AoKl pic.twitter.com/xbyKblnmCH
0	49	70	1	1483000	MuseeLouvre	0	evening	0	0	1	1	1	0	0	2	1	0	267	0	0	0	1	[FEMMES AU LOUVRE] En écho à la journée internationale des droits des femmes, Stéphanie Deschamp-Tan, conservatrice au Département des #Sculptures, présente la sculptrice Claude Vignon qui a réalisé le magnifique décor de l’escalier Lefuel. pic.twitter.com/7OiAnJfzJu
0	19	51	0	1483000	MuseeLouvre	0	afternoon	1	0	0	1	0	0	1	4	0	1	322	0	1	0	1	Le musée du Louvre a effectué son 4ème don de costumes à @LaCravateSolidR ! Au total, ce sont près de 200 costumes complets qui ont été donnés à l'association depuis 2016   Retrouvez toutes les actions du Louvre en faveur du développement durable ici https://www.louvre.fr/developpement-durable …pic.twitter.com/mMaCBl6bU5
0	19	33	2	1483000	MuseeLouvre	0	afternoon	1	0	1	1	0	1	0	3	3	1	171	0	0	0	1	C'est bientôt le @Salondulivre de #Paris ! Retrouvez nous sur le stand #Louvre Editions du 16 au 19 mars à Porte de Versailles !  #LivreParis2018pic.twitter.com/2e2cEE5Ps6
0	79	297	3	1483000	MuseeLouvre	0	morning	1	0	1	0	0	0	0	4	0	0	104	0	1	0	1	Enjoy the Louvre at night! Every Wednesday, the museum is open until 9:45 p.m.pic.twitter.com/7WIrSL6yhe
0	34	74	1	1483000	MuseeLouvre	0	morning	0	0	1	0	1	0	0	2	1	0	186	0	0	0	1	[FEMMES AU LOUVRE] En écho à la journée internationale des droits des femmes, Dominique de Font-Réaulx évoque son rôle de directrice au sein du #MuseeDelacroix pic.twitter.com/ToGSWlQ6Rv
0	34	84	1	1483000	MuseeLouvre	0	morning	1	0	1	1	0	0	0	4	1	0	124	0	0	0	1	Venez profiter de la #Nocturne au Louvre !  Tous les mercredis, le musée est ouvert jusqu'à 21h45.pic.twitter.com/ufpOvNSFVP
0	78	173	2	1483000	MuseeLouvre	0	morning	0	0	1	1	0	1	1	2	2	0	240	0	0	0	1	[#UnJourUneOeuvre]  La coupe du Louvre en verre bleu, émaillé et doré est une réalisation d'artisans de Murano. Le décor représente un cortège allégorique inspiré de Pétrarque.  ☛ http://bit.ly/2Fj8Lik  #ObjetsdArtpic.twitter.com/ZGuYzUwgH6
