FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	12	44	2	5384000	MuseumModernArt	0	evening	1	0	0	0	0	1	1	2	1	0	206	0	1	0	1	Become a member and join us for #TheModernParty on Thursday, January 18! Enjoy private access to all galleries, an open bar, DJ set, and more! Tickets: http://moma.org/modernparty pic.twitter.com/gQMYLRybNn
0	28	97	1	5384000	MuseumModernArt	0	afternoon	1	0	0	1	0	1	1	2	1	0	225	0	0	0	1	See your world in new ways through art with classes led by MoMA curators, artists, and experts. Registration for spring daytime and evening classes is now open! http://moma.org/classes  #MoMALearningpic.twitter.com/uKD9Qf1iLx
0	27	83	1	5384000	MuseumModernArt	0	evening	0	0	1	1	0	1	1	2	1	0	170	0	0	0	1	Tomorrow in #Club57NYC: "Shellshock Rock,” John T. Davis' impressionistic documentary of punk culture in Belfast, Northern http://mo.ma/2EdYR0h pic.twitter.com/OdDBTFqvff
0	41	152	15	5384000	MuseumModernArt	0	evening	0	1	1	0	0	1	0	2	2	0	231	0	1	0	1	Was your favorite fashion item left out of #ItemsMoMA? The curatorial team is searching for the 112th item to add to their exhibition checklist. Post your suggestions with #ItemsMoMA here and on Instagram.pic.twitter.com/56C03Y9ct9
0	42	145	3	5384000	MuseumModernArt	0	night	0	0	0	1	1	1	1	4	1	0	259	0	1	0	1	We’re so proud of the global community of learners brought together by our online courses. Artwork made by this creative cohort is now on view in our Cullman Education and Research Building. http://mo.ma/inthestudioart  #MoMALearningpic.twitter.com/vqioRYKVFC
0	21	80	3	5384000	MuseumModernArt	0	evening	1	0	0	1	0	1	1	2	0	0	192	0	1	0	1	Don't miss out on IN THE MAKING—our free hands-on art courses for NYC high school students, ages 13–19. Application deadline is this Sunday! http://mo.ma/inthemaking pic.twitter.com/TlOaY5XomI
0	207	874	21	5384000	MuseumModernArt	0	evening	0	0	0	0	0	1	0	3	1	0	79	0	0	0	0	The weather outside is frightful, but #MoMAGarden is pic.twitter.com/RWtD03N0bV
0	27	97	0	5384000	MuseumModernArt	0	afternoon	0	0	1	1	0	0	1	5	1	1	251	0	0	0	1	“The portrait is a result of you being seen by that one person, and allowing that person to see you”—photographer Brigitte Lacombe captures the face of MoMA’s future for #CreativeNewYork by @MoMApoprally http://mo.ma/2AqKuUf pic.twitter.com/nHolAee3rb
0	29	98	0	5384000	MuseumModernArt	0	evening	0	0	1	1	0	1	1	5	1	1	194	0	0	0	1	#CreativeNewYork by @MoMApoprally returns with a rare interview with legendary photographer, Brigitte Lacombe. See her portraits of the “new” MoMA http://mo.ma/2AqKuUf pic.twitter.com/GXyqkeQp5a
0	94	235	6	5384000	MuseumModernArt	0	evening	0	0	1	0	1	1	1	2	2	0	234	0	0	0	1	André Masson born #otd in 1896, was best known for his Surrealist works, using drugs or losing sleep to create works that tapped into his unconscious. | “Pasiphaë” (1945) http://mo.ma/2lW41r8  #MoMACollectionpic.twitter.com/uXecu13Q5K
0	80	367	1	5384000	MuseumModernArt	0	afternoon	1	0	1	1	1	1	1	3	0	0	193	0	1	0	1	We are open today! Regular hours until 5:30 p.m. Visit http://mo.ma/today  to see what's happening at MoMA today. | : Andreas Feininger. "Big Snow, 42nd Street." 1956.pic.twitter.com/A82Al4fdlw
0	54	162	3	5384000	MuseumModernArt	0	evening	0	0	0	1	0	1	1	4	1	0	261	0	1	0	1	"Paying attention all the time is a very interesting way to go through a day"—#StephenShore. With Instagram, the prolific photographer has reestablished a rapid, instantaneous practice. Follow along: http://instagram.com/stephen.shore pic.twitter.com/WBprQWyo8I
0	15	41	2	5384000	MuseumModernArt	0	evening	0	0	1	1	0	0	1	2	1	1	232	0	1	0	1	Next Tuesday, @DapperDanHarlem joins #ItemsMoMA curator Paola Antonelli for a conversation on the dynamics of fashion, design, messaging, and appropriation. Free with Museum admission. http://mo.ma/2EQaege pic.twitter.com/1LZDgK3XQE
0	9	24	1	5384000	MuseumModernArt	0	afternoon	0	0	1	1	0	1	0	3	0	0	143	0	1	0	1	: Merrill Aldighieri. “Hip Hop Be Bop (Don’t Stop),” with Man Parrish. 1983. Video (color, sound). 4:05 min. The Museum of Modern Art, New York
0	30	106	6	5384000	MuseumModernArt	0	afternoon	1	0	0	0	1	0	0	3	1	0	194	0	1	0	1	This week, #Club57NYC brings you a music video revue! Drop by the gallery for garageband performances and pre-MTV video art for the period’s synth-pop and hip-hop hits.pic.twitter.com/XHpNzlVIMH
0	39	134	3	5384000	MuseumModernArt	0	night	0	0	1	0	1	0	0	1	1	0	228	0	1	0	1	Competitive swimmer and architecture & design research assistant Kristina Parsons shares how swimwear can serve as a gateway to understanding how the female body is received in public spaces. #ArtSpeakspic.twitter.com/O6RbFbFGKj
0	70	259	5	5384000	MuseumModernArt	0	evening	0	0	1	1	1	1	0	4	1	0	244	0	1	0	1	Agnes Martin's “With My Back to the World” (1997) captures the colors and stillness of the deserts of New Mexico where she took refuge after the death of her friend, painter Ad Reinhardt. Now on view in #TheLongRunMoMApic.twitter.com/cSR1QNZzJB
0	12	37	2	5384000	MuseumModernArt	0	afternoon	0	0	1	1	1	0	0	3	0	0	196	0	1	0	1	: Lee Friedlander. “Boston, Massachusetts.” 1985. Gelatin silver print. The Museum of Modern Art, New York. E.T. Harmax Foundation Fund. © Lee Friedlander, courtesy Fraenkel Gallery, San Francisco
0	114	331	9	5384000	MuseumModernArt	0	afternoon	1	1	1	0	0	1	0	5	1	0	258	0	0	0	1	Rough first day back at the office? Imagine how your computer feels! Lee Friedlander’s 1980’s photo series documents tech from the vantage of the object itself, inverting the relationship between viewer and screen. #ThinkingMachinespic.twitter.com/HVHnvdeuXF
0	86	315	3	5384000	MuseumModernArt	0	afternoon	1	0	1	1	1	1	0	1	1	0	137	0	1	0	1	Happy New Year from MoMA! We’re open today—drop by #Club57nyc to take a trip in Kenny Scharf’s “Cosmic Closet.”pic.twitter.com/2D46Xjf2NM
0	47	168	2	5384000	MuseumModernArt	0	evening	0	0	1	1	0	1	1	5	1	0	200	0	1	0	1	This weekend is your last chance to see Max Ernst’s illustrated book “65 Maximiliana” and more experimental works in #BeyondPainting, closing January 1. http://mo.ma/2BW3xqX pic.twitter.com/4qwhAXdVGy
0	28	138	5	5384000	MuseumModernArt	0	afternoon	0	0	1	0	0	1	1	2	3	0	200	0	1	0	1	Set your intentions and start the year mindfully at #QuietMornings—crowd-free #StephenShore and #MoMACollection galleries + guided meditation on January 3 http://mo.ma/quiet pic.twitter.com/6e4U1B6IPd
0	30	89	4	5384000	MuseumModernArt	0	evening	0	0	0	1	1	1	1	1	1	0	127	0	0	0	1	Watch the season finale of AT THE MUSEUM featuring #StephenShore now on YouTube http://mo.ma/2pcXNr2 pic.twitter.com/cmD4m6jTGq
0	59	148	3	5384000	MuseumModernArt	0	evening	0	0	1	0	0	1	1	3	1	0	278	0	0	0	1	“...art-making necessarily requires having no assumptions, expecting no conclusion, and living fully in...the somewhere along the way"—actress and playwright Anna Deavere Smith reflects on the hope of unfinished work http://mo.ma/2BSrdMV  #MoMALearningpic.twitter.com/TdvpWFD3m1
0	32	119	3	5384000	MuseumModernArt	0	evening	0	0	0	0	0	1	1	4	2	0	246	0	1	0	1	#StephenShore's creative process has always incorporated tools that democratized #photography. In 2000, he turned his attention to print-on-demand bookmaking, a sample of which are now on view: http://mo.ma/stephenshore pic.twitter.com/B52ZNTULQ7
0	43	162	2	5384000	MuseumModernArt	0	evening	0	0	1	1	0	1	2	2	2	0	258	1	1	0	1	“Napoleon in the Wilderness” (1941) is the first painting #MaxErnst completed after escaping war-torn France for the United States in 1941: http://mo.ma/2E0qI4F . Don't miss #BeyondPainting, closing January 1: http://mo.ma/maxernst pic.twitter.com/5Ifhqwnrns
0	74	259	5	5384000	MuseumModernArt	0	evening	0	0	0	0	1	1	1	3	2	0	247	0	0	0	1	Grappling with the turbulence of the 1960s, #PhilipGuston moved away from painting abstractly to scathing, satirical paintings that addressed current events. http://mo.ma/thelongrun  #TheLongRunMoMA (“Edge of Town.” 1969)pic.twitter.com/a5sq3KSehJ
0	56	185	2	5384000	MuseumModernArt	0	evening	0	0	1	0	1	1	0	1	2	0	180	0	1	0	1	“...her love of life, her passion for people, springs forth in her works of art.”—MoMA Director Glenn Lowry on Elizabeth Murray #ArtSpeaks #TheLongRunMoMApic.twitter.com/mtXsXJRcDe
0	23	55	0	5384000	MuseumModernArt	0	evening	0	1	0	1	1	1	1	1	1	0	198	0	0	0	1	On the season finale of AT THE MUSEUM, the final touches are being put on #StephenShore. What does the photographer think of the exhibition? Watch now http://mo.ma/2pcXNr2 pic.twitter.com/mNMDCovb21
0	264	548	8	5384000	MuseumModernArt	0	evening	0	0	1	0	0	1	1	2	1	0	174	0	0	0	1	“Every single line means something.” — Jean-Michel Basquiat  The monumental artist would have turned 57 today. http://mo.ma/2Dv0c3f  #MoMACollectionpic.twitter.com/QKo5qUmQNW
0	23	81	0	5384000	MuseumModernArt	0	evening	1	0	0	0	0	1	1	2	1	1	219	0	1	0	1	Mark your calendars—#MoMAContenders January screenings have been announced! Kick off 2018 by celebrating cinema with the best films of the past year chosen by @MoMAFilm http://mo.ma/contenders pic.twitter.com/aGoL5srPqW
0	21	74	2	5384000	MuseumModernArt	0	evening	0	0	1	0	1	1	1	2	0	1	174	0	0	0	1	Don’t let 2017 end without seeing Alvaro Barrington's first solo museum presentation at @MoMAPS1—exhibition closes December 31 http://mo.ma/2DpUxLO pic.twitter.com/zq4IR3GFgm
0	115	282	5	5384000	MuseumModernArt	0	afternoon	0	0	1	0	0	1	1	2	2	0	153	0	0	0	1	Winter is here. Reflect on #WinterSolstice with Alex Katz’s quiet “Winter Scene” (1951-2) http://mo.ma/2Be1yhh  #MoMACollectionpic.twitter.com/oUakMthpjK
0	39	85	1	5384000	MuseumModernArt	0	afternoon	0	1	1	1	1	1	1	1	1	1	228	0	0	0	1	Is fashion modern? MoMA Senior Curator Paola Antonelli (@curiousoctopus) explores this and many other questions in MoMA's first fashion exhibition in over seventy years. http://mo.ma/2BqRwNV  #ItemsMoMApic.twitter.com/JbPXUj4icf
0	14	52	1	5384000	MuseumModernArt	0	evening	0	0	1	0	1	1	1	1	0	1	191	0	1	0	1	IN THE MAKING—our free @MoMAteens hands-on art courses for NYC high school students, ages 13–19—returns for spring 2018. Apply at http://mo.ma/inthemaking  by Jan 7.pic.twitter.com/az7D69VTjF
0	25	61	1	5384000	MuseumModernArt	0	evening	0	0	1	1	0	1	1	2	0	1	215	0	0	0	1	Filmmaker Charlie Ahearn joins @MoMAFilm for a cinematic trip uptown to the South Bronx of the 1980s at a special screening and discussion of “Wild Style” this Friday. http://mo.ma/2BFGH7O pic.twitter.com/T0dSbIFvep
0	60	248	9	5384000	MuseumModernArt	0	afternoon	0	0	1	0	1	1	0	3	1	0	205	0	1	0	1	Drop in #TheLongRunMoMA’s Rampant Abstraction gallery to see late-career work by Alma Woodsey Thomas (“Fiery Sunset”), Elizabeth Murray (“Do the Dance”), and Ken Price (“Flatso”).pic.twitter.com/d31lCTSPNZ
0	22	79	4	5384000	MuseumModernArt	0	evening	0	0	1	0	0	1	0	1	2	0	164	0	0	0	1	Public programs fellow Alexis Gonzalez introduces #ItemsMoMA visitors to the real-life doctor who created Dr. Martens boots at #ArtSpeaks.pic.twitter.com/GW1Jji0vBZ
0	17	67	1	5384000	MuseumModernArt	0	evening	0	1	0	0	1	1	1	2	1	1	233	0	1	0	1	Want a better understanding of how clothes are constructed? Rip them apart with artist @emspivack in our clothing dissection workshop in the People’s Studio this Thursday. http://mo.ma/2D4Xbqf  #MoMALearningpic.twitter.com/4V6T7QIo5W
0	52	135	4	5384000	MuseumModernArt	0	evening	0	0	1	0	0	1	1	3	1	0	274	0	0	0	1	Take a closer look at Max Ernst's “Two Children Are Threatened by a Nightingale” http://mo.ma/2Bu6Dmw  The fleeing man is based on an illustration from the popular magazine “La Nature,” mimicking its gray tonalities. Now on view in #BeyondPainting.pic.twitter.com/aGcF9t7U49
0	28	119	2	5384000	MuseumModernArt	0	evening	1	0	1	0	0	0	0	1	0	1	159	0	1	0	1	We're delighted to announce @Oprah will receive our 2018 David Rockefeller Award in recognition of her generosity and advocacy of cultural and civic endeavors!
0	117	292	3	5384000	MuseumModernArt	0	evening	0	0	1	1	1	1	1	2	2	0	189	0	1	0	1	Born #OTD in 1879, German artist Paul Klee’s aim as an artist was to "make secret visions visible." Now on view in #MoMACollection Galleries. http://mo.ma/2BEnrdg pic.twitter.com/MU2urd2z6A
0	35	107	5	5384000	MuseumModernArt	0	evening	0	0	1	0	0	1	0	2	2	0	221	0	1	0	1	This weekend's #ItemsMoMA Instagram Challenge is Item No. 13—the BIKER JACKET. Share photos on Instagram showing how you incorporate its tough-but-flashy mystique into your style with #ItemsMoMA.pic.twitter.com/XyixcKBBYj
0	33	114	2	5384000	MuseumModernArt	0	evening	0	0	1	1	1	0	1	1	1	0	232	0	1	0	1	"It's like a high school reunion from Hell." – John Waters Artists and filmmakers reunite for the first time in 35 years for the opening of #Club57nyc on a new episode of AT THE MUSEUM http://mo.ma/2BuOkjO pic.twitter.com/5XCyDx5fjP
0	21	96	1	5384000	MuseumModernArt	0	evening	0	0	1	1	0	1	1	2	1	1	212	0	0	0	1	This Sunday, don’t miss a @MoMApoprally evening of art, astrology, and Tarot inspired by the astrological connections explored in our #MoMAArtistsChoice exhibition. http://mo.ma/2jY0Jmc pic.twitter.com/rydfFsa8ix
0	4	18	0	5384000	MuseumModernArt	0	evening	1	0	0	0	1	0	1	3	2	0	228	0	1	0	1	Grab your favorite item from the #ItemsMoMA exhibition and join us at the annual Junior Associates Holiday Party on Monday! Admission is free with purchase of a membership: http://mo.ma/2j5hxXx  #MoMAJApic.twitter.com/zVD5XF8Mt1
0	51	174	0	5384000	MuseumModernArt	0	evening	0	0	1	0	1	0	0	4	1	0	226	0	1	0	1	In honor of the recent passing of prolific designer Ivan Chermayeff, Pan Am World Airways posters designed by his firm Chermayeff & Geismar & Haviv are now on view on the second floor. #MoMACollectionpic.twitter.com/N5GgMDRBU9
0	21	80	1	5384000	MuseumModernArt	0	afternoon	0	0	0	1	0	1	1	3	1	1	264	0	0	0	1	“Technology has allowed us to represent a diversity of voices and perspectives about art and what it means to them." Learn how @MoMALearning leverages technology to build a community of global learners: http://mo.ma/2BeYVwk  #MoMALearningpic.twitter.com/jVDNflTm7S
0	40	99	1	5384000	MuseumModernArt	0	night	0	0	1	1	0	0	1	1	0	1	179	0	0	0	1	Explore the work of an undisputed master of Transgressive cinema with the man himself. Richard Kern visits @MoMAFilm this Saturday. http://mo.ma/2Cm6amr pic.twitter.com/3gCUOnMq0P
0	41	130	0	5384000	MuseumModernArt	0	evening	0	0	1	0	1	1	1	1	1	0	185	0	1	0	1	Create your own Xerox transfer art inspired by 1970s counterculture aesthetic with artist and graphic designer Marlene Weisman http://mo.ma/2yt9hWE  #Club57nycpic.twitter.com/ZWEOCPHYeH
0	46	126	2	5384000	MuseumModernArt	0	evening	0	0	0	1	0	1	1	2	1	0	142	0	1	0	1	Read the radical story behind the famous “The Future Is Female” t-shirt on the #ItemsMoMA blog http://mo.ma/2zccSvS pic.twitter.com/YhIVDYQDmw
0	64	166	3	5384000	MuseumModernArt	0	afternoon	1	0	1	1	1	0	1	2	1	0	218	0	1	0	1	Our current #MoMAArtistsChoice exhibition marks the first time a work by Leonardo da Vinci has been on view at MoMA. Don't miss it! The exhibition closes January 3. http://mo.ma/artistschoice pic.twitter.com/2sACM1c4hR
0	24	104	3	5384000	MuseumModernArt	0	evening	0	0	1	0	0	1	0	3	1	0	215	0	0	0	1	Our display of his work from this time echoes the original 1972 exhibition “American Surfaces,” where small Kodacolor prints were hung unframed, attached directly to the wall. #StephenShorepic.twitter.com/HXAqZDG4QF
0	92	279	7	5384000	MuseumModernArt	0	evening	0	0	0	0	0	1	0	5	1	0	133	0	0	0	1	In 1972, #StephenShore hit the road, capturing snapshots of everyday life with a simple Rollei 35mm camera.pic.twitter.com/RvPBAEvupW
0	33	96	1	5384000	MuseumModernArt	0	afternoon	0	1	1	0	1	1	0	1	1	0	207	0	1	0	1	What does trombonist and composer Craig Harris see in David Hammons's #MoMAArtistsChoice pairing of Leonardo da Vinci and Charles White? “Complexity in simplicity.” What do you see?pic.twitter.com/K1kUJgO7wl
0	18	66	2	5384000	MuseumModernArt	0	night	0	0	1	0	0	1	0	1	2	1	162	0	1	0	1	For #ArtSpeaks, Rajendra Roy of @MoMAFilm embraces eyeliner and shares what the “amazing alien” Klaus Nomi represents to him. #Club57nycpic.twitter.com/qnkTQwcW0h
0	70	235	4	5384000	MuseumModernArt	0	evening	0	0	1	0	0	1	1	2	2	0	237	0	0	0	1	American artist Helen Frankenthaler—a pioneer of new techniques in abstract expressionist painting—was born #otd in 1928. Her “Jacob’s Ladder” is now on view in the #MoMACollection gallery. http://mo.ma/2BVIWm6 pic.twitter.com/o3U3bhOaR8
0	11	53	0	5384000	MuseumModernArt	0	evening	1	0	1	0	0	1	0	3	1	0	173	0	0	0	1	Confronted with artist David Hammons's #MoMAArtistsChoice pairing of Leonardo da Vinci and Charles White, poet Steve Cannon responds with "Dig It!"pic.twitter.com/nGdmDUHMr9
0	50	118	5	5384000	MuseumModernArt	0	evening	0	0	1	0	1	1	1	1	1	0	201	0	0	0	1	Our stream of Charles Csuri’s “Hummingbird” ends this Thursday. Watch one of the earliest computer-animated films—now on view in #ThinkingMachines—on http://mo.ma/hummingbird pic.twitter.com/VIEPMXIlt4
0	28	59	5	5384000	MuseumModernArt	0	evening	1	0	0	1	1	1	1	2	0	1	207	0	0	0	1	IN THE MAKING—our free @MoMAteens hands-on art courses for NYC high school students, ages 13–19—returns for spring 2018. Apply at http://mo.ma/inthemaking . No experience necessary!pic.twitter.com/IbJr4U80vx
0	14	73	0	5384000	MuseumModernArt	0	evening	0	0	1	0	1	1	0	2	2	0	219	0	1	0	1	This weekend's #ItemsMoMA Instagram Challenge is Item No. 84—the SHIRTDRESS. Share photos on Instagram showing how you make this classic example of American sportswear your own with #ItemsMoMA.pic.twitter.com/uzjoMjnWF5
0	14	39	0	5384000	MuseumModernArt	0	night	0	0	1	1	1	0	1	1	2	0	222	0	0	0	1	It's "unboxing day" on AT THE MUSEUM. #StephenShore visits the first day of exhibition installation + artist Joey Arias recovers Klaus Nomi's cape from storage for #Club57nyc http://mo.ma/2Bi5QI2 pic.twitter.com/DsxZwmwoKH
0	31	97	2	5384000	MuseumModernArt	0	evening	0	0	1	0	0	1	1	2	1	0	204	0	1	0	1	With sonakinatography, contemporary artist Channa Horwitz invented a playful means of making "compositions that depicted rhythm visually.” http://mo.ma/2ADJCgB  #ThinkingMachinespic.twitter.com/iG9TnW2rNy
