,F_NAME,F_CONTENT,CATEGORY
5383,VIP_CIT-717.txt,enri de Toulouse-Lautrec is the latest in Charles Saatchi's series of articles in the Daily Telegraph on his favourite masterpieces. Daily Telegraph offer free 30 days trial.  https://www.telegraph.co.uk/art/artists/charles-saatchis-great-masterpieces-toulouse-lautrec-conjured/ … #Lautrec #MasterPieces #ToulouseLautrecpic.twitter.com/RYOeuItDAl,VIP_CIT
5384,VIP_CIT-718.txt,Top #artistoftheweek : Did you know that Chris Hood works from the back of the canvas? Check out these exclusive reverse shots. #contemporaryart #saatchigallery #london #chrishoodpic.twitter.com/LSnFUCF4TA,VIP_CIT
5385,Promotions-901.txt,"“We want to be immortal. And immoral.” Duo Gilbert & George have been creating art together for over 50 years. This is their ‘The Singing Sculpture’ where they stood on a table, dancing and singing ‘Underneath the Arches’. #PerformanceArt #SaatchiGallery #GilbertandGeorgepic.twitter.com/aTorgowjK9",Promotions
5386,Festivities-1161.txt,"On this day in 1985, the Saatchi Gallery opened on Boundary Road in South Hampstead, London. The first show featured many key works by Donald Judd, Brice Marden, Cy Twombly and Andy Warhol. For Twombly and Marden it was their UK debut.  #saatchigallery #london #contemporaryartpic.twitter.com/434g8opcdE",Festivities
5387,VIP_CIT-719.txt,"Celebrate this #InternationalSculptureDay with #AntonyGormley’s ‘Exposure’, unveiled in 2010 in Lelystad, Netherlands. Over 25 metres high, it is created to react to the changing environment: as the water levels rise, the sculpture will gradually be buried in water. #Sculpturepic.twitter.com/vVIyR5Ht4y",VIP_CIT
5388,Festivities-1162.txt,an Van Eyck is the latest in Charles Saatchi's series of articles in the Daily Telegraph on his favourite masterpieces. Daily Telegraph offer free 30 days trial. https://www.telegraph.co.uk/art/artists/charles-saatchis-great-masterpiecesjan-van-eycksproject-mostblatant/ … #JanVanEyck #MasterPieces #VanEyckpic.twitter.com/olbGBoHdu9,Festivities
5389,Festivities-1163.txt,Experience the vertigo-inducing room illusion by Austrian artist Peter Kogler. #PeterKogler #Art #Architecture #SaatchiGallerypic.twitter.com/7bJQEBf290,Festivities
5390,Promotions-902.txt,"an you guess who our #ArtistOfTheWeek is from these painted face details? Now on view in our current exhibition Known Unknowns. Open 10am-6pm, 7 days a week. Admission is free. #KnownUnknowns #ContemporaryArt #Art #SaatchiGallerypic.twitter.com/DwWYN9Ege5",Promotions
5391,History-984.txt,"Happy Birthday Rachel Whiteread! Born #OTD in 1963, she became the first woman to win the Turner Prize in 1993. Exhibited at Saatchi Gallery, check out ‘Untitled (One Hundred Spaces)’ 1995 – the resin casts of the spaces underneath 100 school chairs and small tables. #YBApic.twitter.com/XSodfApfxw",History
5392,VIP_CIT-720.txt,"3D #collage or 2D #sculpture? California born artist #DustinYellin creates this 20 foot long landscape,‘10 Parts’, 2015 to imagine a world wrecked by climate change. Thousands of intricate cut-outs between many layers of glass burst with wild, enigmatic stories. #SaatchiGallerypic.twitter.com/49NsT7UYVU",VIP_CIT
5393,Festivities-1164.txt,"Brighter days! Check out how this 2015 project in Pachuca, Mexico helped motivate young people living in high crime areas to participate in and decorate their environment.  #GermenCrew #Architecture #StreetArt #Mural #Art #SaatchiGallery Photo by Yuri Cortezpic.twitter.com/MWvmm1QGCA",Festivities
5394,History-985.txt,"Happy birthday #PeterDoig! Born in Edinburgh in 1959 #OTD. Admire his exotic atmospheres and dreamy narratives pictured here in: ‘White Canoe’, 1990-1; ‘The Architects Home In The Ravine,’ 1991; and ‘Orange Sunshine’, 1995, featured in ‘The Triumph of Painting’, #SaatchiGallerypic.twitter.com/IJl62G6hXK",History
5395,Festivities-1165.txt,ugène Delacroix is the latest in Charles Saatchi's series of articles in the Daily Telegraph on his favourite masterpieces. Daily Telegraph offer free 30 days trial. https://www.telegraph.co.uk/art/what-to-see/charles-saatchis-great-masterpieceseugene-delacroixs-lush-scene/ … #Delacroix #MasterPieces #EugeneDelacroixpic.twitter.com/oJEW0fxgNk,Festivities
5396,History-986.txt,"Taiwan born artist Liu Shih-Tung creates ‘Starry Night at Taipei Fine Arts Museum’, 2009-2010 by embracing the traditional craft of paper cutting. He skilfully draws, cuts, and pastes strange images materials that convey his life experience. #Collage #Art #SaatchiGallerypic.twitter.com/vD4LvXRo8S",History
5397,Festivities-1166.txt,"“Everything has its own maker, and the space that we share with the natural world has been constantly reshaped.” Brazilian artist Andrey Zignnatto cuts ceramic bricks by knife in his sculpture ‘Erosions’, 2015. #AndreyZignnatto #Sculpture #Art #SaatchiGallerypic.twitter.com/zsxPOh9K6i",Festivities
5398,Promotions-903.txt,"IT’S IN THE DETAILS: #ArtistOfTheWeek Francesca DiMattio’s sculpture ‘Confection’, 2015 now on view in our current exhibition Known Unknowns. Open 10am-6pm, 7 days a week. Admission is free. #FrancescaDiMattio #KnownUnknowns #ContemporaryArt #SaatchiGallerypic.twitter.com/PGShmooyVy",Promotions
5399,VIP_CIT-721.txt,"Check out French sculptor and visual artist Louise Bourgeois 'Maman', 1999. Standing at more than 30 metres high, it is pictured here at the National Gallery of Canada,   #TBT #LouiseBourgeois #Sculpture #Art #SaatchiGallerypic.twitter.com/nbSTVOdtah",VIP_CIT
5400,Festivities-1167.txt,"On this #InternationalDayofPink we take a look at Portia Munson’s visual overload of thousands of discarded pink objects in ‘Pink Project’, first exhibited in 1994. #PortiaMunson #Pink #Feminist #Installation #ContemporaryArt #Art #SaatchiGallery Images courtesy P.P.O.W. & Munsonpic.twitter.com/92rgL2gAja",Festivities
5401,Promotions-904.txt,"Happy Birthday Kenneth Noland! Born #OTD in 1924. Decide which style is your favourite in ‘Heat’, 1958, ‘Pan’, 1969, ‘Songs: Remembering', 1984 and ‘MYSTERIES: AFLOAT’, 2000. #KennethNoland #Painting #Art #SaatchiGallerypic.twitter.com/fy1Ad8LGkx",Promotions
5402,Festivities-1168.txt,ézanne is the latest in Charles Saatchi's series of articles in the Daily Telegraph on his favourite masterpieces. Daily Telegraph offer free 30 days trial. https://www.telegraph.co.uk/art/what-to-see/large-bathers-cezannes-genre-defying-classic-appalled-inspired/ … #Cezanne #MasterPieces #Cézanne #PaulCezannepic.twitter.com/XFScMFwYb2,Festivities
5403,Festivities-1169.txt,"Los Angeles-based sculptor Jason Rhoades was famous for creating libidinous labyrinthine installations. Check out, ‘Untitled (from My Madinah: In pursuit of my ermitage…)’, 2004/2013 at the Institute of Contemporary Art Philadelphia. #JasonRhoades #Art #SaatchiGallerypic.twitter.com/HjPSNtJqJm",Festivities
5404,Promotions-905.txt,"South African artist Athi-Patra Ruga uses performance, video, textiles, and printmaking to explore notions of utopia and dystopia, material and memory. Check out 'Night of the Long Knives IV', 2014. #ContemporaryArt #Art #SaatchiGallery @athipatrapic.twitter.com/xYUiXJyYLc",Promotions
5405,Promotions-906.txt,"Extended by popular demand SAATCHI GALLERY I SALON PHILIP PEARLSTEIN open until 29th April. In collaboration with @BettyCuninghamGallery Admission is free 10am - 6pm, 7 days a week. New 360 virtual reality tour now live on our website. Produced by @sim_foundation #SaatchiGallerypic.twitter.com/9iU8Jzbiaq",Promotions
5406,Festivities-1170.txt,Escape with this #TBT to the summer of 2016 when Christo and Jeanne-Claude reimagined Italy’s Lake Iseo.  #ChristoandJeanneClaude #Installation #Art #SaatchiGallerypic.twitter.com/G9doOvpsuk,Festivities
5407,Promotions-907.txt,"Check out how Korean artist Kwang Young Chun creates antique, handmade mulberry paper pages of literary and academic texts and tinted with teas, fruits and flowers. Swipe to explore the details of small wrapped packages from the series 'Aggregations', 2015. #ContemporaryArt #Artpic.twitter.com/rtlok4e2rG",Promotions
5408,Promotions-908.txt,"Back to work! See Spanish surrealist artist Salvador Dalí complete ‘The Face of War’, 1940, painted in reaction to the Spanish Civil War. #SalvadorDalí #Surrealism #Painting #Art #SaatchiGallerypic.twitter.com/tfwExCpSzS",Promotions
5409,Festivities-1171.txt,ean-Honoré Fragonard is the latest in Charles Saatchi's series of articles in the Daily Telegraph on his favourite masterpieces. Daily Telegraph offer free 30 days trial. https://www.telegraph.co.uk/art/what-to-see/charles-saatchis-great-masterpieces-essence-fleeting-rococo/ …    #Fragonard #MasterPiecespic.twitter.com/EuQwAml9CV,Festivities
5410,Promotions-909.txt,"Happy Easter! Enjoy the unusual raw floral erotica images of London based artist Maisie Cousins. The pigment prints ‘Finger’, ‘Peony’, ‘Orchid’, and ‘Bumhole’ (all 2015) are from the series ‘Grass, peonie, bum’. #MaisieCousins #Photography #Easter #ContemporaryArt #SaatchiGallerypic.twitter.com/qxlejo7tWL",Promotions
5411,VIP_CIT-722.txt,"Though perhaps most famous for his ‘Hand-Chair’ sculptures, Mexico City-based artist Pedro Friedeberg also produces an abundance of psychedelic, architectural print imagery. Explore the geometric landscape of ‘Jerarquías II’, 2017.#PedroFriedeberg #ContemporaryArt #SaatchiGallerypic.twitter.com/82RKfYrs5C",VIP_CIT
5412,Promotions-910.txt,"What are you doing this holiday? Greek collage artist Eugenia Loli creates surreal visual narratives using photography scanned from vintage and scientific magazines. Check out this work from the series ‘Three Minutes to Nirvana’, 2015 #EugeniaLoli #ContemporaryArt #SaatchiGallerypic.twitter.com/GZ8FjiUZb7",Promotions
5413,Promotions-911.txt,"Enjoy a #TBT to the 56th Venice Biennale where Japanese artist Chiharu Shiota weaved an immersive yarn labyrinth of over 50,000 keys to explore the notion of memory in ‘The Key in Hand’, 2015. #ChiharuShiota #Installation #VeniceBiennale #ContemporaryArt #SaatchiGallerypic.twitter.com/7Ph75HkOTS",Promotions
5414,Promotions-912.txt,"Prague-based artist Filip Hodas conjures hypnagogic and hyperrealistic landscapes using a combination of digital styles. He begun ‘Daily Renders’ in 2015 to ""explore the possibilities"" of graphic design. #FilipHodas #DigitalArt #ContemporaryArt  #SaatchiGallery  @hoodasspic.twitter.com/FYs1mc27So",Promotions
5415,VIP_CIT-723.txt,"Hong Kong-born British artist Fiona Rae animates the canvas surface with motifs inspired by sources as wide-ranging as cartoon characters to Apocalyptic Dürer woodcuts.  Painted six years apart, compare ‘Untitled (Sky Shout)’, 1997 and ‘See your world’, 2013.  #ContemporaryArtpic.twitter.com/tJ3VCJTwpC",VIP_CIT
5416,VIP_CIT-724.txt,rancisco de Zurbarán is the latest in Charles Saatchi's series of articles in the Daily Telegraph on his favourite masterpieces. Daily Telegraph offer free 30 days trial. https://www.telegraph.co.uk/art/what-to-see/charles-saatchis-great-masterpieces-francisco-de-zurbaran-overlooked/ … #Zurbarán #FranciscoDeZurbarán  #MasterPiecespic.twitter.com/e3J4aCdptJ,VIP_CIT
5417,Festivities-1172.txt,Due to popular demand the deadline for #LOVEART YOUNG ARTIST PRIZE 2018 has been extended until 29 March 2018. Enter now here http://artandmusicpublications.com  Final deadline will be Midnight on Thursday 29 March 2018 @SaatchiMagazine @CASSART @ChristiesEduLDN @artfundpic.twitter.com/43qOa3Qx7h,Festivities
5418,Festivities-1173.txt,"The installation ‘Holy Land’, 2006 was first presented in the Canary Islands by French-Algerian artist Kader Attia. #KaderAttia #Installation #Sculpture #SaatchiGallerypic.twitter.com/yh2KakwHEL",Festivities
5419,VIP_CIT-725.txt,"sing locally sourced boulders, Swiss artist Ugo Rondinone painted these seven dayglow totems. ‘Seven Magic Mountains’, 2016 is up to 35 foot high and located in Henderson, Nevada.  #SevenMagicMountains #UgoRondinone #Installation #SaatchiGallery  @artproductionfund @nevadaartpic.twitter.com/gyYUGiK254",VIP_CIT
5420,Promotions-913.txt,"Born #OTD avant-garde Japanese artist Yayoi Kusama. Enjoy the kaleidoscopic spaces of 'Infinity Mirrored Room – Filled with the Brilliance of Life', 2011 and 'Endless Love Show', 1966. #YayoiKusama #ContemporaryArt #SaatchiGallerypic.twitter.com/tSbNJ9k772",Promotions
5421,OnThisDay-522.txt,pen today! Our new exhibition Known Unknowns. Admission Free: 10am – 6pm.  #SaatchiGallery #KnownUnknowns #ContemporaryArtpic.twitter.com/NJg81y6V7f,OnThisDay
5422,VIP_CIT-726.txt,"ustralian street artist REKA plastered the bricks of San Francisco with a message of unity with this flowy, geometric mural titled 'Peace. Man.' #saatchigallery #urbanart #muralism #rekapic.twitter.com/xSaB92amNF",VIP_CIT
5423,OnThisDay-523.txt,"ictor Reyes captured this wedding portrait of Frida Kahlo and Diego Rivera upon their first marriage in 1929, which was later printed and hand-tinted with watercolour hues. #saatchigallery #fridakahlo #diegoriverapic.twitter.com/6cqGr9ReXM",OnThisDay
5424,VIP_CIT-727.txt,onet is the latest in Charles Saatchi's series of articles in the Daily Telegraph on his favourite masterpieces. Daily Telegraph offer free 30 days trial. https://www.telegraph.co.uk/art/artists/charles-saatchis-great-masterpieces-family-scene-act-rebellion/ … #Monet #ClaudeMonet #MasterPiecespic.twitter.com/9pCQ9NmKa4,VIP_CIT
5425,VIP_CIT-728.txt,Ancient imagery meets Pop glamour in Indian artist Das Naiz's 'Selfie God' series of stills and gifs. #saatchigallery #Indianartists #gifartpic.twitter.com/eYPFhEudgC,VIP_CIT
5426,Promotions-914.txt,"Time-honoured traditions get a new wave update in Kristen Liu-Wong's 2016 'Still Life with Fish', finished in #acrylic and #gouache on a wood panel.  #saatchigallery #stilllife #paintingpic.twitter.com/X7KTcwT3et",Promotions
5427,VIP_CIT-729.txt,Just 12 HOURS 2 enter #LoveArt x50 artists published in @SaatchiMagazine 12 artists to exhibit @CASSART 4 winners to exhibit @saatchi_gallery £6K Art Prizes @CASSART @ChristiesEduLDN @artfund http://artandmusicpublications.com  ENDS MIDNIGHT TONIGHT Image: Owain Hunt Artpic.twitter.com/4vPZSLhmF2,VIP_CIT
5428,Artworks-713.txt,uang Yan quietly explores artificial layers of identity in this 2008 self-portrait crafted with the pochoir stenciling technique over an inkjet print. #saatchigallery #photography #selfportraiture #pochoir #stencilingpic.twitter.com/kh1LxWwFEl,Artworks
5429,Promotions-915.txt,"We would like to invite all our Twitter followers to exclusive preview days of our new exhibition Known Unknowns on Friday, Saturday, Sunday and Monday from 10am – 6pm. Gallery closed Tuesday for press. The exhibition opens to the public on Wednesday 21 March. Admission free.pic.twitter.com/eiwGXuDSB6",Promotions
5430,History-987.txt,sabel Lemay's digital compositions transport viewers to nearly unfathomable unspoiled natural realms. She completed 'The Empress' seen here earlier this year. #saatchigallery #hypercollage #newmediaart #ysabellemaypic.twitter.com/4GhE6D22iE,History
5431,VIP_CIT-730.txt,"njoy photographer Gerwyn Davies' surreal identity crisis 'Prawn', captured and printed in 2016. #saatchigallery #digital #photography #surrealismpic.twitter.com/TbctOSQU2o",VIP_CIT
5432,Other-391.txt,heck out these text and textile-based urban interventions by Julia Rio. #saatchigallery #fibrebasedart #streetartpic.twitter.com/g0Pl4q31ZG,Other
5433,Festivities-1174.txt,iorgio de Chirico is the latest in Charles Saatchi's series of articles in the Daily Telegraph on his favourite masterpieces. Daily Telegraph offer free 30 days trial. https://www.telegraph.co.uk/art/artists/charles-saatchis-great-masterpieces-giorgio-de-chiricos-dreamscapes/ … #GiorgioDeChirico #Chirico #MasterPieces #GareMontparnassepic.twitter.com/Fdrozvuvyt,Festivities
